country_id,country_code,country_name,publisher_id,publisher_name,_country id,year_began,year_ended,notes,url,is_master,parent_id,imprint_count,brand_count,indicia_publisher_count,series_count,created,modified,issue_count,reserved,deleted,year_began_uncertain,year_ended_uncertain,series_id,series_name,sort_name,format,year_began,year_began_uncertain,year_ended,year_ended_uncertain,publication_dates,is_current,_publisher_id,_country_id,tracking_notes,notes,publication_notes,has_gallery,open_reserve,issue_count,created,modified,reserved,deleted,has_indicia_frequency,has_isbn,has_barcode,has_issue_title,has_volume,is_comics_publication,color,dimensions,paper_stock,binding,publishing_format,has_rating,is_singleton,issue_id,issue_number,volume,no_volume,display_volume_with_number,_series_id,indicia_pub_not_printed,no_brand,publication_date,key_date,sort_code,price,page_count,page_count_uncertain,indicia_frequency,no_indicia_frequency,editing,no_editing,notes,created,modified,reserved,deleted,is_indexed,isbn,valid_isbn,no_isbn,variant_of_id,variant_name,barcode,no_barcode,title,no_title,on_sale_date,on_sale_date_uncertain,rating,no_rating,id_activity_fact,fact_person,fact_location,fact_phys_loc,fact_letter,fact_source_gcd,id_person_dim,surname,forename,person_title,person_role,alt_name,m_f,id_location_dim,street,city,state,country,postal_code,id_phys_loc_dim,phone,repository,coll_name,coll_num,_id_location_dim,id_letter_dim,letter_pg_title,letter_text,letter_note,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2544,2418,2269,1,2686,21283,2418,Perkins,Chas,NULL,NULL,NULL,NULL,2269,NULL,W. Bridgewater,CT,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2686,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2545,2419,2270,1,2688,21283,2419,Chapman,Nancy,NULL,NULL,NULL,NULL,2270,"Rt. #2, Box 112",Pomona,MO,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2688,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2546,2420,2271,1,2689,21283,2420,Klassen,Reginald,NULL,NULL,NULL,NULL,2271,432 Dallyn Rd,Richmond,CA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2689,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2547,2421,2272,1,2690,21283,2421,Stoddard,Bill,NULL,NULL,NULL,NULL,2272,P.O. Box 7,Bonita,CA,US,92002,1,John Walsh,NULL,NULL,Personal Collection,NULL,2690,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2548,2422,2273,1,2691,21283,2422,Harrison,Dennis,NULL,NULL,NULL,NULL,2273,157 Portman St,Windsor,CT,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2691,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21283,66,1,0,0,1482,0,0,Sep-67,1967-09-00,40181,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2549,2423,2274,1,2692,21283,2423,Lewis,Rick,NULL,NULL,NULL,NULL,2274,1621 Vista Place,Colorado Springs,CO,US,80906,1,John Walsh,NULL,NULL,Personal Collection,NULL,2692,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2550,2424,2275,1,2693,21364,2424,Thornton,Chuck,NULL,NULL,NULL,NULL,2275,2565 W. 6th St.,San Bernardino ,CA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2693,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2551,2425,2276,1,2694,21364,2425,Allen,Tim,NULL,NULL,NULL,NULL,2276,Amherst College,Amherst,MA,US,1002,1,John Walsh,NULL,NULL,Personal Collection,NULL,2694,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2552,2426,2277,1,2695,21364,2426,de Luca,Jim,NULL,NULL,NULL,NULL,2277,111 Fairway Lane,Pittsburgh,PA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2695,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2553,2427,2278,1,2696,21364,2427,Phillips,Jon,NULL,NULL,NULL,NULL,2278,"5901 \""A\"" St",Little Rock,AR,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2696,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2554,2428,2278,1,2697,21364,2428,Engdahl,Jim,NULL,NULL,NULL,NULL,2278,"5901 \""A\"" St",Little Rock,AR,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2697,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2555,2430,115,1,2699,21364,2430,Marshall,Greg,NULL,NULL,NULL,NULL,115,2819 Schley Ave.,New York,NY,US,10465,1,John Walsh,NULL,NULL,Personal Collection,NULL,2699,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21364,67,1,0,0,1482,0,0,Oct-67,1967-10-00,40182,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2556,2431,2281,1,2700,21364,2431,McManus,Phillip L., ,NULL,NULL,NULL,2281,"Fleet Marine Force, Atlantic, Courthouse Bay",Camp Lejune,NC,US,28542,1,John Walsh,NULL,NULL,Personal Collection,NULL,2700,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21446,68,1,0,0,1482,0,0,Nov-67,1967-11-00,40183,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2557,2432,2282,1,2701,21446,2432,Frost,Allen,NULL,NULL,NULL,NULL,2282,1249 Willow St,Denver ,CO,US,80220,1,John Walsh,NULL,NULL,Personal Collection,NULL,2701,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21446,68,1,0,0,1482,0,0,Nov-67,1967-11-00,40183,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2558,2433,2283,1,2702,21446,2433,Staniskis,Danny,NULL,NULL,NULL,NULL,2283,520 Wiltshire Rd,Upper Darby,PA,US,19082,1,John Walsh,NULL,NULL,Personal Collection,NULL,2702,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21446,68,1,0,0,1482,0,0,Nov-67,1967-11-00,40183,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2559,2434,2284,1,2703,21446,2434,Barnett,Ned,NULL,NULL,NULL,NULL,2284,2004 Breckenridge Dr. N.E.,Atlanta,GA,US,30329,1,John Walsh,NULL,NULL,Personal Collection,NULL,2703,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21446,68,1,0,0,1482,0,0,Nov-67,1967-11-00,40183,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2560,2435,2285,1,2704,21446,2435,Perun,Allan,NULL,NULL,NULL,NULL,2285,718 Palmerston Ave,Toronto,NULL,CA,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2704,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21446,68,1,0,0,1482,0,0,Nov-67,1967-11-00,40183,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2561,2436,2286,1,2705,21446,2436,Lohr,Kathy,NULL,NULL,NULL,NULL,2286,9 Bingham Ave,Rumson,NJ,US,7760,1,John Walsh,NULL,NULL,Personal Collection,NULL,2705,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21517,69,1,0,0,1482,0,0,Dec-67,1967-12-00,40184,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2562,2438,2287,1,2707,21517,2438,Grecsek,Michael,NULL,NULL,NULL,NULL,2287,3040 W. 84th St,Chicago,IL,US,60652,1,John Walsh,NULL,NULL,Personal Collection,NULL,2707,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21517,69,1,0,0,1482,0,0,Dec-67,1967-12-00,40184,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2563,2439,2288,1,2709,21517,2439,Stasi,Jeff,NULL,NULL,NULL,NULL,2288,42 Greenwood Rd,Murray Hill,NJ,US,7971,1,John Walsh,NULL,NULL,Personal Collection,NULL,2709,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21517,69,1,0,0,1482,0,0,Dec-67,1967-12-00,40184,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2564,2440,2289,1,2710,21517,2440,Miller,Dale,NULL,NULL,NULL,NULL,2289,Carlos de los Heros 408,Chimbote,NULL,PE,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2710,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21517,69,1,0,0,1482,0,0,Dec-67,1967-12-00,40184,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2565,2441,2290,1,2712,21517,2441,Smith,Dana,NULL,NULL,NULL,NULL,2290,"1st Bn. 5th Mar. H&S Co. M.T., FPO",San Francisco,CA,US,96602,1,John Walsh,NULL,NULL,Personal Collection,NULL,2712,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21517,69,1,0,0,1482,0,0,Dec-67,1967-12-00,40184,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2566,2442,2290,1,2713,21517,2442,Dunny,Chris,NULL,NULL,NULL,NULL,2290,"1st Bn. 5th Mar. H&S Co. M.T., FPO",San Francisco,CA,US,96602,1,John Walsh,NULL,NULL,Personal Collection,NULL,2713,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21593,70,1,0,0,1482,0,0,Jan-68,1968-01-00,40185,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2567,2444,251,1,2717,21593,2444,Wasserman,Rosanne,NULL,NULL,NULL,NULL,251,374 Burroughs Drive,Buffalo,NY,US,14226,1,John Walsh,NULL,NULL,Personal Collection,NULL,2717,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21593,70,1,0,0,1482,0,0,Jan-68,1968-01-00,40185,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2568,2445,2291,1,2718,21593,2445,Sipkoff,Jeff,NULL,NULL,NULL,NULL,2291,3006 Hayfield Dr,Buffalo,NY,US,14226,1,John Walsh,NULL,NULL,Personal Collection,NULL,2718,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21593,70,1,0,0,1482,0,0,Jan-68,1968-01-00,40185,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2569,2446,2293,1,2719,21593,2446,Skocko,Mike,NULL,NULL,NULL,NULL,2293,153 Holly Dr,Watsonville,CA,US,95076,1,John Walsh,NULL,NULL,Personal Collection,NULL,2719,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,21661,71,1,0,0,1482,0,0,Feb-68,1968-02-00,40186,0.12 USD,36,0,monthly except November semi-monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2570,2448,2294,1,2722,21661,2448,Arvites,John,NULL,NULL,NULL,NULL,2294,128 Maple Ave,Wilmette,IL,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2722,Fantastic Four Fan Page,NULL,NULL,
